id_1,id_2
10720,18790
10720,20947
10721,18926
10721,14628
10722,17782
10723,18824
10723,26752
10723,11266
10725,25708
10726,12424
10727,24090
10727,22947
10727,15467
10727,18836
10728,11712
10728,19366
10728,26228
10729,10800
10729,27042
10729,16083
10729,27117
10729,16671
10729,22157
10729,27013
10729,21481
10731,14791
10731,22214
10732,14942
10732,22416
10733,22931
10733,24752
10733,10972
10734,24112
10735,13889
10736,20615
10736,22988
10737,24676
10737,27530
10737,21505
10737,26358
10737,22253
10737,22340
10740,13787
10740,13724
10740,25738
10740,16794
10740,20250
10740,26276
10740,18761
10740,18952
10741,20286
10741,21391
10741,18727
10741,17941
10741,16989
10741,10839
10741,18628
10741,17747
10742,22911
10742,28231
10742,24405
10742,11199
10743,14084
10743,14272
10743,13075
10743,27873
10744,12991
10745,13410
10745,15251
10745,27222
10746,19710
10746,17281
10746,20520
10746,25497
10747,12023
10747,19957
10747,16957
10747,23718
10747,17056
10747,14136
10747,25306
10747,21044
10747,12356
10747,13184
10747,14622
10747,24173
10747,17787
10747,18369
10747,22278
10747,22397
10747,14010
10748,20031
10748,15212
10748,14974
10748,22743
10749,19092
10749,16953
10750,18595
10751,22824
10752,15762
10753,19400
10754,18669
10755,24643
10755,15815
10756,11491
10756,23566
10756,27795
10756,16323
10756,21641
10756,13661
10756,15271
10756,17115
10756,26520
10757,25066
10757,23168
10757,14554
10760,22524
10760,21097
10760,21847
10760,11042
10760,25270
10761,16276
10762,23103
10762,15493
10763,27560
10763,26169
10763,25174
10764,25329
10764,15610
10764,15450
10764,27497
10764,19373
10764,20684
10765,16584
10765,20284
10765,14311
10766,15251
10767,10800
10767,17763
10767,20081
10767,21810
10767,17592
10767,17535
10767,26167
10767,28014
10767,13994
10767,20384
10767,12576
10767,16083
10767,19143
10767,15344
10767,22548
10767,22787
10767,12963
10767,17443
10767,25468
10767,13542
10767,26476
10767,21649
10767,14239
10767,12016
10767,11084
10767,11072
10767,16446
10767,23338
10767,19440
10767,20563
10767,24950
10767,25865
10767,14646
10767,18626
10767,27013
10768,19255
10768,28206
10770,25906
10770,21163
10770,22266
10770,12928
10770,19508
10770,14079
10771,26098
10772,11688
10772,20355
10773,26503
10773,14393
10773,12440
10773,21164
10773,15133
10773,24823
10774,19061
10775,24997
10776,26608
10776,11997
10777,11804
10778,22156
10778,12313
10778,24090
10779,25302
10781,28027
10782,19709
10783,11634
10784,12895
10784,17725
10784,15251
10785,28036
10785,24557
10785,17996
10786,10876
10786,15831
10786,16485
10787,23275
10787,16216
10787,17303
10787,12964
10787,24690
10787,24238
10788,12816
10788,19309
10790,20691
10790,12984
10790,17555
10791,16766
10792,13108
10792,18813
10792,14973
10792,19787
10792,17926
10792,20551
10792,24061
10792,15015
10792,11993
10792,13329
10792,26021
10792,24551
10794,28108
10794,12234
10794,21610
10794,11825
10794,26661
10794,12139
10794,27586
10794,25412
10794,18276
10794,12169
10795,13783
10795,20914
10795,24265
10795,17459
10796,20017
10796,15756
10797,17232
10798,13910
10798,21438
10799,16642
10799,11650
10799,15899
10799,12997
10799,23223
10799,13412
10799,21616
10799,13744
10799,13137
10800,27042
10800,14706
10800,11508
10800,23469
10800,19243
10800,22785
10800,18591
10800,12538
10800,27790
10800,27254
10800,25468
10800,15344
10800,15271
10800,25560
10800,27013
10800,22847
10800,18471
10800,13955
10800,15868
10800,14598
10800,19827
10800,12160
10800,20714
10800,24965
10800,17857
10800,18626
10800,28099
10800,24603
10800,18206
10800,12262
10800,23338
10800,14215
10800,14997
10800,20567
10800,11449
10800,24543
10801,21516
10801,16162
10802,13719
10803,14095
10804,18059
10805,19253
10805,22040
10805,11253
10805,14315
10805,16659
10805,22771
10805,12752
10805,11436
10805,17527
10805,18533
10806,25960
10806,20490
10806,11763
10807,25121
10807,22163
10807,22783
10807,17504
10807,23872
10807,25538
10807,14905
10807,19688
10808,22404
10808,14014
10808,15410
10810,21735
10811,25263
10812,13876
10813,16268
10813,17211
10813,21491
10813,16535
10813,22827
10813,18442
10813,16177
10813,17274
10814,15657
10814,22561
10815,21891
10815,25780
10815,27123
10815,23705
10815,23623
10815,21333
10815,13624
10815,16337
10815,17991
10815,19396
10815,12352
10815,13512
10815,25432
10815,13018
10816,20116
10816,26929
10816,27464
10817,19309
10818,23264
10818,11141
10818,20390
10818,14895
10820,15708
10820,11844
10821,16751
10821,20820
10821,13491
10821,25750
10821,20054
10822,19998
10822,15605
10822,12476
10822,13121
10822,12111
10822,17199
10822,20626
10823,25560
10823,15906
10824,14196
10824,14513
10824,13720
10824,20054
10824,12793
10825,22737
10825,27810
10825,18725
10825,16835
10825,23722
10825,13501
10825,25301
10825,13910
10825,24910
10825,22804
10825,16890
10825,24122
10826,25174
10826,24155
10826,21991
10826,19181
10826,18003
10827,28194
10828,16115
10828,16386
10828,21367
10828,23113
10828,22734
10828,19081
10828,25788
10829,19042
10829,21869
10830,24904
10830,26260
10830,21761
10830,18050
10830,17530
10830,20480
10830,24952
10830,20758
10830,17164
10830,15271
10830,25083
10831,19247
10831,15534
10831,13755
10832,19537
10832,20430
10833,14933
10833,23252
10833,16144
10833,12270
10833,25108
10833,11248
10833,22156
10833,18547
10833,16469
10833,14879
10834,24347
10834,21701
10835,18790
10835,26846
10835,21754
10836,13241
10836,12517
10836,18672
10837,10889
10837,11295
10837,24671
10837,14534
10837,21582
10837,21296
10837,25701
10837,16442
10837,15866
10837,11701
10837,15064
10837,16814
10837,11490
10838,23446
10838,24556
10838,22987
10838,24023
10838,16505
10838,26527
10838,17292
10838,12045
10838,15347
10838,15227
10838,24122
10839,17747
10839,21391
10839,19425
10839,17941
10839,14033
10839,13513
10839,24756
10839,10871
10839,14791
10839,14728
10839,21606
10839,17173
10839,13789
10839,13042
10839,17926
10839,24616
10839,23056
10839,26497
10839,14003
10839,11867
10839,18628
10839,16989
10839,25490
10840,27643
10840,22986
10840,18136
10841,21036
10841,24904
10842,27667
10842,18136
10842,17158
10842,24211
10842,23053
10844,16603
10844,11552
10844,16564
10844,23693
10844,16197
10844,11922
10844,28100
10844,17366
10844,14261
10844,17011
10844,15216
10844,17046
10844,21615
10844,25953
10845,13649
10845,15939
10845,25451
10845,19861
10845,15705
10845,15985
10845,15736
10845,26061
10845,26183
10845,12934
10845,24127
10845,22722
10845,12282
10846,20173
10846,22481
10846,26546
10846,11636
10846,20551
10846,20459
10846,20196
10846,11992
10846,12492
10846,25557
10846,25247
10846,24068
10846,17304
10847,18629
10847,24005
10848,16954
10848,20224
10848,21611
10848,17002
10848,12068
10848,25427
10849,11078
10849,20245
10849,27304
10849,17723
10849,23453
10849,18634
10850,15762
10852,25349
10852,17639
10852,21904
10853,21822
10854,22627
10854,11005
10854,11128
10855,18146
10855,17392
10855,16467
10855,18699
10856,17029
10857,18921
10857,16090
10857,24120
10859,13123
10859,13091
10859,28203
10859,25261
10859,18761
10861,16432
10861,14691
10863,18415
10863,25197
10863,25584
10864,25914
10865,24461
10865,21212
10865,27044
10866,24204
10867,28228
10868,24023
10868,24854
10868,18354
10868,13716
10869,13014
10869,18667
10871,26545
10871,26601
10871,24062
10871,18260
10871,20962
10871,27690
10871,18061
10871,12027
10871,20190
10871,18660
10871,24242
10872,26547
10872,17851
10873,20773
10874,24799
10874,26847
10874,25397
10874,13752
10874,28194
10874,20197
10874,25570
10874,12295
10874,20893
10875,12879
10875,15749
10875,15224
10875,16726
10876,17381
10876,16955
10876,17963
10876,12356
10876,18369
10876,27975
10876,11080
10876,14971
10876,14445
10876,27449
10876,18669
10876,25693
10877,23520
10877,12552
10878,17513
10879,13960
10879,24836
10879,14837
10879,23996
10881,11273
10881,25013
10881,18274
10881,14971
10882,18074
10882,19775
10882,14359
10882,25205
10883,11709
10883,18533
10884,18296
10884,17997
10884,11093
10884,14920
10885,16470
10885,27326
10885,18366
10885,15950
10885,13202
10886,22645
10886,26680
10886,20669
10887,26329
10887,20264
10888,23396
10888,24405
10888,18985
10888,23893
10888,23872
10889,19982
10889,25724
10889,24594
10889,22036
10889,23467
10889,12768
10889,19354
10892,13654
10892,22513
10892,18037
10893,21955
10893,27005
10893,27207
10894,25283
10894,15549
10894,21746
10894,17311
10896,13251
10896,26779
10896,14583
10896,24961
10896,14490
10897,28166
10898,22873
10899,11034
10899,21673
10899,25329
10899,18824
10900,14240
10900,17509
10900,22425
10900,15289
10900,12428
10900,17507
10900,24425
10900,10935
10900,22158
10901,21687
10901,18507
10902,21673
10902,11149
10903,22769
10905,25433
10906,27005
10906,13381
10907,13564
10907,17114
10907,27221
10907,15308
10907,24918
10908,13740
10908,12467
10908,26553
10908,26624
10909,16555
10910,11998
10910,16291
10910,18132
10911,15201
10913,18304
10913,17763
10913,14228
10913,14707
10913,25299
10913,11953
10913,27841
10914,23143
10915,15452
10915,23719
10916,13549
10916,20259
10916,23851
10916,15407
10916,17522
10917,11372
10917,26835
10917,16161
10917,12590
10917,21868
10917,22983
10917,11987
10917,16756
10917,22229
10918,11237
10919,11380
10919,13128
10920,11030
10920,19482
10920,20053
10920,17407
10920,15470
10920,23553
10920,16963
10920,18265
10920,15620
10920,22210
10920,16350
10920,25759
10920,22205
10920,13018
10920,14907
10920,15244
10920,12124
10920,13282
10920,19219
10920,18541
10920,15808
10920,17647
10920,27954
10921,20366
10921,19784
10921,15693
10921,19362
10922,15401
10922,13462
10923,18281
10923,22156
10923,23168
10923,12158
10923,20019
10924,20332
10924,16838
10924,12136
10924,21028
10924,27665
10924,14922
10924,17966
10925,18421
10925,26904
10925,16455
10926,17837
10926,26304
10926,11790
10927,24201
10927,11286
10927,18938
10929,15548
10929,18173
10929,24344
10930,13023
10930,21119
10930,16863
10931,20848
10931,13328
10932,16627
10933,26245
10934,26231
10934,24027
10934,15853
10934,14096
10934,13824
10934,12366
10935,23521
10935,13564
10935,21057
10935,21577
10935,15376
10935,28051
10935,14671
10935,16901
10935,16855
10935,13810
10935,14807
10935,14464
10935,26000
10935,17214
10935,19140
10935,26764
10935,24637
10935,24127
10935,19639
10935,20427
10935,19095
10935,27300
10935,18216
10935,23193
10935,17906
10935,14657
10935,22425
10935,20387
10935,14240
10935,12689
10935,24148
10935,20500
10935,17507
10935,27795
10935,22446
10935,15910
10935,18481
10935,13266
10935,12228
10935,25308
10935,26313
10935,17530
10935,20205
10935,24354
10935,11727
10935,16338
10935,17407
10935,26498
10935,26878
10935,28013
10936,27170
10937,27557
10937,12426
10937,26896
10937,12857
10937,25754
10937,26177
10937,25445
10937,27046
10937,13810
10937,18454
10937,27853
10937,14703
10937,20431
10937,17375
10937,24241
10937,16610
10937,21881
10937,21768
10937,27681
10937,18921
10937,22157
10937,16113
10939,17420
10939,22630
10941,23698
10941,20533
10942,27686
10942,19133
10942,17770
10942,17962
10942,11884
10942,12768
10943,16274
10943,22946
10943,23467
10943,14402
10943,22292
10944,20263
10944,13350
10945,18647
10945,12533
10945,20313
10945,18575
10945,20166
10946,18630
10947,23459
10948,21987
10949,27610
10949,11100
10950,21455
10950,13819
10950,25043
10950,15610
10950,18474
10951,12988
10951,12369
10951,27835
10951,20069
10951,14843
10951,15301
10951,24062
10951,23663
10951,25110
10951,20962
10951,26052
10951,16814
10951,12479
10952,24138
10952,23174
10952,27809
10952,27798
10952,26265
10952,17117
10952,12066
10952,12315
10952,19448
10952,18934
10952,21564
10952,14517
10953,15037
10953,19537
10953,11271
10953,23811
10953,19273
10953,14835
10953,27451
10953,16301
10953,28275
10954,26740
10954,14534
10954,20235
10954,21532
10954,11701
10954,20409
10954,22193
10954,20757
10954,12171
10956,16369
10956,19289
10956,20664
10956,21928
10956,18204
10956,26027
10956,25272
10956,11993
10956,20162
10956,19121
10957,11413
10957,14920
10957,27342
10957,27128
10957,26977
10957,14412
10957,11535
10957,26151
10957,21139
10959,16686
10959,11439
10959,24598
10959,21000
10959,18249
10959,25642
10960,24537
10961,14102
10961,15296
10961,11693
10961,24672
10961,14243
10961,14995
10961,17520
10961,25301
10961,11627
10961,24897
10961,18027
10962,17151
10962,23789
10962,28146
10963,28121
10963,20449
10963,17194
10963,13257
10963,14301
10965,20846
10965,14654
10965,13704
10965,19564
10965,19174
10965,19843
10966,21474
10966,15178
10966,17782
10967,18594
10967,17280
10967,26244
10967,17961
10967,26379
10967,24843
10967,18962
10967,25232
10967,13422
10967,25291
10967,27811
10967,19249
10967,22143
10968,18631
10969,21790
10969,23154
10970,16773
10970,23509
10970,19434
10970,27852
10970,15262
10971,17938
10971,14633
10971,21079
10971,22205
10971,25453
10971,15916
10971,13018
10971,14941
10971,24503
10971,11009
10971,11076
10971,16542
10971,12584
10971,14771
10971,20053
10971,12099
10971,14474
10971,25971
10971,23553
10971,18142
10971,22210
10971,25552
10971,22265
10971,11030
10971,19591
10971,25828
10971,18265
10971,23107
10971,19153
10971,16184
10971,21541
10971,17407
10971,18277
10971,26077
10972,21345
10972,22203
10972,11991
10972,23873
10972,11817
10972,12261
10972,16850
10972,21159
10972,23020
10973,14218
10973,19081
10974,17263
10974,20355
10974,16955
10974,25283
10974,12840
10974,24138
10974,17220
10974,17963
10974,20144
10974,14809
10974,23983
10974,17408
10974,19348
10975,25315
10976,12740
10977,18369
10978,11569
10979,17278
10980,23340
10981,14969
10981,18386
10981,20467
10981,16851
10981,22409
10982,22871
10982,23379
10982,13440
10982,25468
10982,27042
10982,12930
10982,26798
10982,24971
10982,18787
10982,19601
10982,13366
10985,24166
10985,14340
10986,27078
10986,26371
10986,22570
10986,13649
10986,17803
10986,20985
10986,23099
10986,18754
10987,24904
10987,26568
10988,24727
10990,17156
10990,16429
10990,25689
10990,24061
10990,20515
10990,16272
10990,14340
10990,24068
10990,26100
10990,24766
10990,25557
10990,27192
10990,25930
10990,23410
10990,14771
10990,24076
10990,28046
10993,24074
10995,14513
10995,15714
10995,14033
10997,25292
10998,27050
10998,21747
10998,16162
10998,22109
10998,25428
10998,18420
10998,21779
10998,20841
10998,20406
10998,27726
10998,17696
10998,22813
10999,23909
10999,17622
11000,16511
11001,20852
11002,22769
11003,20528
11003,14040
11004,20014
11005,11128
11005,26125
11005,11017
11006,22311
11006,13914
11006,13041
11006,23955
11006,19189
11007,23818
11007,27143
11007,14971
11008,24787
11008,27406
11008,26907
11009,11140
11009,19347
11009,21932
11009,11030
11009,23310
11009,15508
11009,23340
11009,25232
11009,21086
11009,12460
11009,19877
11009,14633
11010,23024
11010,25294
11011,25963
11011,20494
11011,21165
11011,24773
11011,23884
11011,23721
11011,24384
11011,21889
11011,25955
11011,19036
11011,23982
11011,19064
11011,25634
11011,19304
11012,24219
11012,16742
11012,23661
11012,24570
11013,18247
11013,12303
11013,17059
11013,14097
11013,21233
11014,26137
11015,15047
11015,19502
11017,20478
11017,11128
11017,13081
11017,18355
11017,15168
11019,26340
11019,15549
11020,18226
11020,26147
11020,15267
11020,14794
11020,18891
11020,20605
11022,25062
11022,20766
11022,20737
11023,17348
11023,13294
11023,17125
11023,16701
11023,17129
11023,17604
11023,17933
11023,11337
11023,16001
11023,22954
11023,22340
11025,19105
11025,16152
11026,12929
11026,17688
11026,11262
11026,14257
11026,11045
11026,21831
11026,26408
11026,26827
11027,17112
11027,17697
11028,24862
11028,26097
11028,19670
11028,27913
11029,18037
11030,27766
11030,18304
11030,23553
11030,23269
11030,17407
11030,26077
11030,18265
11030,25759
11030,22210
11030,17593
11030,26591
11030,22205
11030,18947
11030,13282
11030,23340
11030,23929
11030,22222
11030,25453
11032,11237
11033,25677
11033,27011
11033,13041
11033,26254
11034,18824
11034,27243
11034,25494
11034,23510
11034,21673
11034,22981
11034,28117
11034,17649
11034,20775
11034,15610
11035,21757
11035,12858
11035,18745
11035,19355
11036,16619
11036,17048
11036,24703
11036,26886
11037,23693
11039,24095
11039,20711
11039,17692
11039,22010
11039,14344
11039,20743
11039,15346
11039,17637
11039,14630
11039,18820
11039,21849
11039,25034
11039,21988
11040,26319
11040,19835
11040,13078
11040,11484
11041,21673
11041,11274
11041,18033
11041,27684
11041,18272
11042,24539
11042,13272
11042,12111
11042,25270
11042,20626
11043,23254
11044,17318
11044,15428
11045,15996
11045,19818
11045,27190
11045,20406
11045,11262
11045,28063
11045,11720
11045,16584
11046,14907
11047,21421
11047,19095
11047,25042
11047,17942
11047,24085
11047,27500
11047,11657
11047,18068
11047,25321
11047,11723
11047,13520
11047,27101
11047,15605
11047,16867
11047,16027
11047,21213
11048,27719
11048,25568
11048,14662
11048,21759
11048,13736
11048,21126
11049,25340
11049,27273
11049,21290
11049,19320
11049,12335
11049,12082
11049,15899
11049,17126
11049,17785
11049,24794
11049,21328
11050,11187
11050,22031
11050,15442
11050,26265
11051,22092
11051,17856
11051,20647
11051,26005
11052,18274
11052,11573
11052,14971
11052,19380
11054,21901
11055,11584
11055,13850
11055,26860
11056,22968
11056,13278
11057,26419
11058,18116
11059,18110
11059,17824
11059,13801
11059,14519
11059,19745
11059,19084
11059,23924
11059,16012
