from,to
2149,5158
2150,2930
2150,2831
2150,6947
2150,5333
2150,4890
2150,2423
2150,5402
2150,4704
2150,4534
2150,3486
2151,2525
2151,3390
2151,3635
2151,2632
2151,5520
2152,5070
2152,1051
1935,2566
2154,4768
2154,4087
2154,4213
5052,5451
2156,2586
2156,2481
2156,5969
2156,2744
2157,3031
2157,5831
2157,5379
2157,3990
2157,5419
2157,4293
2157,5825
2157,2217
2159,6765
2160,4404
2161,2799
2161,5038
2161,4952
2161,3725
2161,3706
2161,5337
2161,4301
2161,2840
2161,6286
2161,5362
2161,5132
2161,2529
2161,2333
2161,3967
2161,6909
2161,5345
2161,4644
2161,4114
2161,1904
2161,3486
2162,2447
2162,3173
2162,2921
2162,5263
2163,1059
2163,3175
2163,2904
2163,3763
2163,2887
2163,4356
2163,5569
3879,4536
3879,4420
2166,2793
2166,3098
2166,3725
2166,6917
2166,1328
2166,972
2166,2424
2166,5787
2166,5863
2166,6782
2166,759
2166,6064
2166,4913
2166,6731
2166,5569
2166,3628
2166,3520
2166,6249
2166,3499
2167,3902
2168,4001
2168,6651
2168,850
2168,6358
2168,2614
2168,6660
2168,5557
2168,4895
2168,7084
2168,4793
2168,6033
2168,5153
2168,3886
2168,5073
2168,2794
2168,3747
2168,1904
2168,934
2168,4098
2168,5833
2168,3270
2168,3198
2168,2463
2168,2186
2168,3546
2168,6783
2168,5283
2168,4977
2168,4328
2168,2529
2168,3991
2168,6147
2168,2345
2168,2526
2168,7057
2168,5781
2168,4439
2168,2247
2169,4038
2169,3784
2169,3421
2169,1316
2169,6643
2169,3749
2170,647
2170,3158
2170,5842
2170,3936
2170,4621
2170,3401
2170,5555
2170,2740
2170,5530
2170,221
2170,6607
2171,5333
2171,2228
2173,4004
2173,4409
2173,6136
2173,5366
2174,6114
2175,3401
2175,2781
2175,7069
2175,3679
2175,6136
2175,4816
2175,4406
2175,6368
2175,3448
2175,1082
2175,4076
5056,4196
5056,5875
2177,5293
2177,3936
2177,2895
2177,3401
2177,5842
2177,3925
2177,5945
2178,3760
2179,6074
2179,5866
2179,6075
2179,3725
2179,5854
2179,3790
2179,2888
2179,6196
2179,5446
2179,6605
2179,3961
2179,3065
2179,6609
2179,5338
2179,6992
2179,4230
2179,4197
2179,5985
2179,5404
2179,6733
2179,2396
2179,5813
2179,3749
2179,4194
2179,3520
2179,4196
2179,2284
2179,6569
2179,3577
2179,4639
2179,4242
2179,934
2179,5833
2179,4305
2179,2858
2179,4620
2179,6985
2179,5032
2179,6121
2179,6052
2179,3757
2179,6001
2179,5475
2179,4568
2179,6883
2179,2529
2179,1904
2179,4933
2179,4393
2179,6955
2179,3832
2179,6494
2179,2557
2180,2447
2180,6592
2180,3165
2180,6389
2180,4665
2180,2376
2180,5040
2180,5402
2180,972
2180,5301
2180,4191
2180,2410
2180,5817
2181,6376
2181,3275
2181,2904
2181,5866
2181,6350
2181,5390
2181,1031
2181,4523
2181,4833
2181,5288
2182,5538
2184,6107
2184,3023
2184,6413
2184,4278
2184,4643
2184,5527
2184,5583
2184,158
2184,963
2184,5580
2184,5386
2184,4301
2184,3457
2184,5393
2184,5676
2184,3268
2184,5747
2184,6952
2185,4335
2185,3098
2186,4444
2186,4470
2186,2632
2186,3725
2186,2934
2186,2740
2186,6554
2186,6776
2186,5813
2186,4895
2186,6091
2186,3800
2186,2330
2186,4462
2186,5451
2186,6270
2186,3688
2186,3295
2186,3867
2186,6440
2186,6674
2186,2794
2186,4196
2186,6792
2186,2006
2186,6136
2186,4385
2186,6054
2186,3706
2186,4863
2186,2466
2186,5293
2186,6520
2186,4314
2186,3047
2186,2529
2186,4816
2186,2335
2186,5268
2186,4549
2186,5825
2186,5973
2187,4299
2187,4303
2187,2326
2187,3470
2187,2840
2187,5886
2187,6648
2187,4350
2187,3237
2187,4562
2187,6168
2187,6326
2188,3692
2189,4668
2189,2601
2189,6611
2189,5146
2189,6073
2189,1878
2189,3996
2190,3401
2191,2447
2191,4191
2192,3905
2192,7003
3329,2580
3329,3499
2194,3706
2195,5138
2195,6630
2195,5198
2195,4438
2195,3285
2196,4334
2196,5043
2197,5776
2197,4533
2197,3756
2197,4871
2198,2088
2198,5043
2198,1082
2198,3646
2199,2262
2200,5858
2200,1436
2200,3097
2200,3621
2202,7091
2202,5416
2202,4239
2202,606
2202,6291
2202,3925
2203,2732
2203,4709
2203,2858
2203,6806
2203,6136
2203,3925
2204,5130
2204,2880
2204,5502
2204,4597
2204,3759
2204,6858
2204,3500
2204,3972
2204,5209
4436,4196
4436,5920
4436,2424
4436,5122
4436,3336
3884,4032
3884,6474
3884,4109
3884,7054
3884,2481
3884,5301
3884,4695
2206,2825
2206,2975
1516,2460
2209,4032
2209,2503
2209,839
2209,4479
2209,5521
2210,5224
2210,5842
2210,5269
2210,6056
2210,5091
2210,221
2210,5550
2210,6136
2210,6481
2210,2439
2210,6605
2210,6410
2211,3585
2211,3910
2212,2423
2212,4777
2212,5269
2212,6692
2212,5577
2212,2233
2212,4901
2212,6864
2212,5058
2212,3651
2212,5912
2212,6358
2212,6000
2212,4033
2212,3547
2212,6288
2212,4532
2212,6987
2212,2831
2212,4206
2212,5208
2212,6343
2212,3215
2212,4902
2212,2534
2212,2982
2212,5221
2212,3269
2212,5122
2213,5225
2213,4950
2213,2262
2213,5234
2213,6474
2213,2889
2213,4130
2213,1364
2213,5979
2213,2895
2213,4744
2213,5927
2213,6043
2213,3123
2213,3011
2213,6168
2213,6016
2213,1639
2213,3862
2213,4756
2213,2806
2213,4858
2213,4245
2213,3368
2213,2858
2213,5307
2213,6804
2213,4486
2213,2357
2213,3034
2213,6024
2213,4315
2213,6705
2213,681
2214,5242
2214,3964
2214,6869
2214,4798
2214,5445
2214,6838
2214,6799
2216,2864
2217,5379
2217,4582
2217,6332
2217,3990
2217,3715
2217,5710
2217,4949
2217,4293
2218,6399
2218,3577
2218,4242
2218,2934
2218,3845
2218,3290
2218,6989
2218,4087
2218,4949
2218,4076
2218,6459
2218,4711
2218,2275
2218,5503
2218,2815
2218,4230
2218,4187
2218,4956
2218,3295
2218,1904
2218,5973
2219,2406
2220,5721
2221,4406
2221,6136
2222,4289
2223,4893
2223,3628
2224,3760
2224,5304
3404,5389
3404,5448
3404,2781
3404,4164
3404,3984
3404,5263
2225,5138
2225,3713
2225,4949
2226,5428
2226,4853
2227,5842
2227,4767
5065,5449
5065,5205
5065,6026
5065,4272
5065,4127
5065,2588
5065,6611
5065,2690
5065,6438
5065,4212
5065,6073
5065,6769
6277,4843
6277,3401
2230,4406
2230,3650
2230,1673
2230,3209
2230,6136
2231,3925
2232,2732
6278,4421
6278,3706
6278,3815
2234,2825
2234,3313
2234,4109
2234,5162
2234,6689
6575,2732
6575,4137
6575,3561
6575,5079
2236,2447
2236,3874
2237,6077
2238,3760
2238,1657
2238,3285
2239,146
2239,2595
2239,5428
2239,3254
2239,4038
2240,2858
2241,3136
2241,5999
2242,5780
2242,4723
2242,5630
2243,2740
2243,6064
2243,2845
2243,5810
2243,3173
2243,2439
2243,4569
2243,5538
2243,6452
2243,4738
2244,5709
2244,3102
2244,4639
6464,4087
6464,6467
6464,2262
6464,5976
6464,2928
2245,2719
2245,5968
2245,2294
2245,4160
2245,6095
2245,4479
6802,5435
6802,4242
6802,2529
6802,2416
6802,3383
6802,6077
6802,2463
6802,4767
2248,2879
2248,5768
2248,6505
2248,490
2248,6056
2248,5419
2248,5305
2248,4469
2248,5046
2248,5164
2248,6138
2249,3192
2249,4592
2249,4065
2250,6740
2250,2345
2250,6399
2250,4796
5921,4190
2251,6424
2251,3275
2251,6358
2251,3799
2251,2913
2251,1177
2251,5576
2252,5892
2252,4949
2253,5162
2253,2833
2254,2825
2254,4032
2254,7055
2254,4950
2254,4479
2254,4449
2254,6981
2254,3706
2254,2731
2254,2553
2254,4290
2254,6991
2254,4931
2254,2740
2254,1781
2254,2503
2254,6045
2254,4744
2254,4695
2255,5926
2255,3338
2256,5519
2258,5566
2259,4374
2260,4188
2260,3892
2260,1666
2260,4272
2260,5449
2260,3960
2260,2588
2260,6395
2260,6026
2262,2825
2262,839
2262,3165
2262,6937
2262,6474
2262,5857
2262,1364
2262,3568
2262,5979
2262,2275
2262,4744
2262,5586
2262,3743
2262,5184
2262,3880
2262,4297
2262,5633
2262,6446
2262,5412
2262,681
2262,1781
2262,6536
2262,5307
2262,3011
2262,7054
2262,6700
2262,6024
2262,4913
2262,6705
2262,3780
2262,5225
2262,4950
2262,4221
2262,4673
2262,6144
2262,6845
2262,3303
2262,6299
2262,5002
2262,2548
2262,5917
2262,4315
2262,5014
2262,5238
2262,5448
2262,4130
2262,5881
2262,3491
2262,5016
2262,4027
2262,5684
2262,6045
2262,6168
2262,6380
2262,6858
2262,4032
2262,5845
2262,2806
2262,4482
2262,3368
2262,3815
2262,4486
2262,4595
2262,3034
2262,2481
2262,3482
2262,4265
2262,5946
2262,3326
2262,6649
2700,5650
2700,6144
2700,5301
2700,4406
2700,5402
2700,6048
2700,2376
2700,552
5908,6921
2264,5450
2264,3706
2266,850
1517,2825
1517,4482
1517,5765
1517,2481
1517,3706
1517,5345
1517,4140
2701,5204
2701,3563
2701,2463
2701,6169
2701,1852
2269,7109
2269,2654
2269,2832
2270,4634
2270,6793
2270,2544
2270,5523
2270,5328
2270,6153
2270,6692
2270,5393
2270,5155
2270,6702
2270,5743
2270,4732
2702,2321
2272,2732
2272,3209
2272,4949
2272,6056
2273,6254
2273,4127
2273,6623
2273,3410
2273,2895
2275,2934
2275,3577
2275,2451
2275,4242
2275,4700
2275,6136
2275,6716
2275,6052
2275,5554
2275,5120
2275,6150
2275,2887
2275,6989
2275,3243
2275,3065
2275,6459
2275,5069
2275,5338
2275,6941
2275,5210
2275,6553
2275,4230
2275,5451
2275,6192
2275,3262
2275,4748
2275,3237
2275,3691
2275,2566
2275,4210
5078,4980
2277,2732
2277,4305
2277,4755
2277,6906
2277,2781
2277,2934
2277,3574
2277,4750
2277,2756
2277,1650
2277,3169
2277,3875
2277,3396
2277,6820
2277,3893
2277,3285
2278,7051
2279,3325
2279,6877
2279,1082
2281,5829
2281,5105
2281,5349
2281,3104
1485,6455
1485,4867
1485,4329
2284,3077
2284,5952
2284,6357
2284,5276
2284,4642
2284,5433
2284,3501
2284,4406
2284,3928
2284,5569
2284,4112
2284,3125
5081,6136
2286,2740
2288,4204
2288,6160
2288,2403
2288,3097
2290,2334
2290,132
6127,4455
6127,3902
6127,4267
6127,3401
6127,5830
6127,1535
6127,6136
6127,7043
6291,4949
2293,2732
2293,6244
2294,2997
2294,4374
2294,3192
2295,3146
2295,4005
2295,5691
2295,2526
2295,57
2295,3643
2295,4439
2295,4895
2295,2957
2295,6584
2296,4260
2297,6860
2297,4755
2297,4949
2298,2720
2299,3285
2299,5591
2299,2588
2299,3387
2299,5945
2300,5412
2300,4053
2300,3469
2300,5202
2300,4482
2300,5761
2300,2481
2300,4738
2300,6811
2301,4949
2302,4709
2302,2740
2303,3444
2303,4679
2303,2348
2303,4242
2303,7021
2303,2526
2303,3643
2303,3173
2303,5612
2303,6461
2303,5132
2303,6262
2303,4748
2303,5404
2303,2345
2303,5322
2303,3439
2303,1116
2305,5945
2306,2928
2306,3304
2710,7063
2710,4377
2710,3633
2710,5435
1840,4137
1840,2087
1840,6136
1840,3360
2308,4843
2308,2997
2309,4444
2309,5580
2310,6565
2310,4977
2310,3432
2310,2360
2310,2535
2310,4545
2310,2808
2310,2913
2310,4789
2310,4244
2311,5269
2312,5113
2312,4961
2313,5580
2314,2447
2314,3065
2314,5937
2314,4002
2314,3163
2314,606
2314,4757
2314,5985
2314,4406
2314,5797
2314,2925
2314,2564
2314,3691
2314,7057
2314,4059
2314,3588
2315,3193
2315,4681
2316,3031
2316,2916
2316,5857
2316,5193
2316,6136
2316,4949
5955,6853
5955,5138
5955,6782
5955,3401
5955,4700
2319,3439
2319,5580
2319,5569
7032,4001
7032,4196
7032,4190
7032,2887
7032,5389
7032,4530
7032,6057
7032,2027
2320,6465
2320,1717
2320,3391
2320,6193
2321,4579
2321,5842
2321,2883
2321,3195
2321,6569
2321,4801
2321,4892
2321,5855
2321,5495
2321,3532
2321,3296
2321,6719
2321,4426
2321,3317
2321,2648
2321,6473
2321,4977
2321,4431
2321,4678
2321,4877
2321,3084
2321,6597
2321,3075
2321,5293
2321,7097
2321,2634
174,2047
174,4444
174,4057
174,6776
174,1826
2323,68
2323,3682
2323,5091
2323,5969
2323,3472
2323,5007
2323,1863
2323,3454
2323,5067
2323,4374
2323,6057
2323,4465
2323,3739
2323,4844
2323,3994
2323,3075
2323,3272
2323,5208
2325,7109
2325,6706
2325,6199
2325,7075
2326,4299
2326,5458
2326,4303
2326,3248
2326,4124
2326,5271
2326,6821
2326,5747
2326,6374
2326,2416
2326,6944
2327,1912
2327,4163
2328,5552
2328,3763
2329,4179
2329,5652
2329,5881
2329,7108
2329,4291
2329,4053
2329,2481
2329,5727
2329,7120
2329,1535
2329,3425
2329,5848
2329,5976
2329,3123
2329,2677
2330,3300
2330,2605
2330,6210
2330,4758
2330,6716
2330,2939
2330,6659
2330,5556
2330,6034
2330,4374
2330,4412
2330,4161
2330,6931
2331,4272
2333,3591
2333,5842
2333,3371
2333,5870
2333,5738
2333,4143
2334,2719
2334,3760
2334,6384
2334,5541
2334,6588
2334,2439
2334,5138
2334,6315
2336,1877
2336,2664
2336,5586
2337,5995
2337,5857
2338,2732
2338,5138
2338,2466
2338,4949
2339,6621
2339,6693
2339,1502
2339,4779
2339,3309
2339,3966
2339,2990
2339,6484
2339,4278
2339,3075
2339,6168
2340,5907
2340,1639
2340,5779
2340,3469
2340,2822
2340,3727
2340,3585
2340,6700
2340,2481
2340,6299
2340,5240
2340,3910
2340,4408
2340,2978
2340,5946
2340,5848
2340,4695
2341,4660
2341,5261
2341,3706
2341,4140
2342,3902
2342,4143
2343,5945
2343,6600
2344,5198
2346,7083
2347,490
2348,3275
2348,4265
2348,6696
2348,3775
2348,2276
2348,3595
2348,2345
2348,6982
2348,4864
2348,6214
2348,4370
2348,6564
2349,6186
2349,5920
2349,3268
2349,3585
2349,2899
2350,2732
1650,4887
1650,3725
1650,6716
1650,6853
1650,2424
1650,6955
1650,3169
1650,2614
1650,4895
1650,6606
1650,2463
1650,3285
1650,5746
1650,4456
1650,6033
1650,4947
1650,4620
1650,6609
1650,3146
1650,6413
1650,2845
1650,6676
1650,3747
1650,5571
1650,4196
1650,6107
1650,5269
1650,4377
1650,3248
1650,4798
1650,2805
1650,3198
1650,5945
1650,4921
1650,3270
1650,4805
1650,3258
1650,4439
1650,6091
1650,7053
1650,2919
1650,4328
1650,3777
1650,6815
1650,5043
1650,2345
1650,5846
1650,6531
1650,4215
1650,5122
3670,6657
2353,3988
3904,1965
3904,4286
3904,5393
3904,6798
3904,6260
2355,2732
2355,1509
2355,3763
2356,5428
2356,2481
2356,3401
2356,6136
2356,5269
2357,2732
2357,393
2357,2730
2357,6530
2357,2822
2357,6799
2359,3432
2359,4215
5808,5183
2360,4940
2360,4288
2360,2391
2361,4220
2361,5598
2362,5649
2362,5304
2362,2381
2362,3181
2362,5934
2362,6605
2362,3806
2362,4921
2362,6114
2363,4135
2365,2603
2365,3867
2365,6898
2366,3199
2366,4128
416,4151
416,3557
416,5945
2368,4390
2368,6056
2369,3797
2369,4990
2369,4591
2370,4579
6591,2983
6591,4949
6591,3401
454,4121
454,5554
454,6485
454,7065
454,5842
454,4894
454,5387
454,3454
454,6501
454,4863
454,5309
454,6596
454,3409
454,6326
454,5880
454,5577
454,3821
454,6989
454,3706
454,6872
454,4809
454,4711
454,2472
454,5926
454,6645
454,4265
454,2480
454,6529
454,4820
454,6752
2372,3635
2372,206
2373,3577
2374,3760
2375,5269
2375,2215
2375,2422
2375,5122
2375,4423
2375,6056
2375,6957
2375,3209
2375,6205
2375,5409
2375,6630
2376,6222
2376,5650
2376,6383
2376,7023
2376,2484
2376,6048
2376,5234
2376,4362
2376,4704
2376,3190
2376,6516
2376,4123
2376,3116
2376,3762
2376,1566
2377,4611
6440,2107
6440,5842
6440,3098
6440,1540
6440,3725
6440,4230
6440,3640
6440,4393
6440,6459
6440,5760
6440,2354
6440,5132
6440,2869
6440,2529
6440,5451
6440,3173
6440,6730
6440,5338
6440,4242
6440,5510
6440,4318
6440,3295
6440,2345
6440,4292
6440,3749
6440,1904
6440,6712
6440,6192
2378,5424
2378,2641
2378,6003
508,3436
508,4049
2380,4748
2381,5224
2381,4886
2381,4328
2381,5969
2381,6716
2381,4374
2381,4853
2381,2887
2381,6862
2381,2617
2381,3160
2381,2447
2381,6921
2381,2750
2381,1990
2381,4681
2381,2439
2381,4191
2381,2845
2381,3806
2381,5934
2381,4913
2381,5215
2381,4196
2381,2904
2381,5842
2381,4639
2381,4529
2381,3922
2381,6865
2381,6114
2381,5354
2381,4624
2381,3138
2381,3320
2381,7053
2381,4553
2381,4902
2382,4543
2383,4887
2384,5834
2384,4949
2384,3401
2385,4374
2385,4569
2385,6716
2386,6377
2386,4537
2387,2825
2387,2779
2387,3758
2387,1781
2387,5440
2387,5002
2387,3568
2387,2677
2387,6299
2387,2481
2387,3264
2387,7054
2387,4032
2387,863
2387,2744
2387,5293
2388,3763
2388,2002
2389,4456
2389,4185
2389,4422
2389,5046
2389,6530
2389,5141
2389,393
2389,4961
2389,2989
2390,3706
2391,5389
2391,2781
2391,2988
2391,5948
2391,5711
2391,3025
2391,5428
2391,2466
6859,5450
2317,6776
2393,4196
2393,4702
2393,3268
2393,3320
2393,5128
2393,4816
2394,5273
2394,2493
2394,5393
2394,3401
2394,5038
2394,5538
2394,6136
2395,3931
2395,4274
2395,3401
2397,3356
2398,2732
2398,3647
2398,4115
2398,2636
2398,2781
2398,4665
2398,2740
2398,6136
2398,4347
2398,4406
2398,3401
2398,4087
2398,3203
2398,4949
2398,5317
2399,2447
2399,4032
2399,6315
2399,4665
2399,3706
2399,972
2399,2586
2399,3172
2399,5225
2401,1059
2402,4232
2402,6239
2402,3336
2402,5463
2402,3462
2403,4196
2403,6107
2403,3298
2403,6357
2403,6716
2403,2087
2403,2904
2403,6659
2403,5842
2403,7104
2403,4816
2403,2466
2403,5802
2403,4204
2403,4124
2403,3739
2403,6160
2403,6808
2403,6776
2403,2845
2403,1237
2403,4191
2403,5485
2403,3237
2404,5738
2405,4480
2405,5991
2407,2931
2407,4406
2407,2781
2407,6136
2408,4004
2408,6787
2408,4639
2408,5683
2408,4513
2408,3097
2408,4284
5674,5489
5674,4979
5674,879
5674,5417
5674,4803
5674,6457
5674,3129
5674,3691
5674,6494
5674,5210
5674,3906
5674,3540
5674,5315
5674,4949
5674,3042
5674,5825
5674,6755
5674,5122
2409,6782
2409,5469
2409,2822
2409,2975
2409,4479
2409,3585
2409,3408
2409,2481
2409,2567
2410,6664
2410,2447
2410,863
2410,6045
2410,2736
2410,3443
2413,5828
2413,2588
2414,4636
2414,6962
2414,5017
2415,4568
2415,5163
2416,4299
2416,5478
2417,2511
2419,5010
2419,5577
2419,6357
2419,7065
2419,6255
2419,3409
2419,2862
2419,4863
6419,5952
6419,5945
2420,2392
2420,2715
2420,2799
2420,4949
2422,2447
2422,6058
2422,5354
2422,3653
2422,2781
2422,4816
2422,4087
2422,6467
2422,6677
2422,6716
2422,2466
2422,4949
2422,4076
2424,2474
2424,7100
2424,6244
2424,2887
2424,4895
2424,6091
2424,6914
2425,3180
2425,4917
2426,2825
2426,4196
2426,6357
2426,4444
2426,5842
2426,5228
2426,7021
2426,6716
2426,4859
2426,6853
2426,4829
2426,6808
2426,3285
2426,6791
2426,4702
2426,3320
2426,5312
2426,2845
2426,5569
2426,6812
2426,3237
2427,6056
2428,4196
2428,6053
2428,6716
2429,3706
2429,6957
2430,4029
2430,3856
2431,4275
2431,3848
2431,6405
2431,4070
2431,4223
2431,2153
2431,6243
2433,5747
2433,681
2433,2455
2434,4680
2435,5495
2435,3290
2435,3569
2435,2905
2435,3320
2435,3258
2435,3482
2436,4001
2436,3752
2436,5466
2075,2732
2075,3285
2075,3209
2075,4136
2438,3902
2438,2304
2438,2858
2438,5392
2439,2719
2439,1717
2439,3458
2439,5519
2439,5850
2439,6481
2439,5969
2439,4330
2439,3482
2439,552
2439,5178
2439,4949
2439,2447
2439,5561
2439,4191
2439,6918
2439,4230
2439,6236
2439,6317
2439,5138
2439,2586
2439,4027
2439,2954
2439,4764
2439,6699
2439,3185
2439,3465
2439,3468
2439,5191
2439,5193
2439,6569
2439,6056
2439,3989
2439,3763
2439,4202
2439,6716
2439,4841
2439,6366
2439,4979
2439,3819
2439,6562
2439,4374
2439,1963
2439,2919
2439,2845
2439,6702
2439,6465
2439,6584
2439,5645
2439,5523
2439,6697
2439,2928
2440,6352
2440,4887
2440,2513
2440,4173
2440,5833
2440,2576
2440,3566
2440,3852
2440,2838
2440,6033
2440,6756
2440,6651
2440,2769
2440,3867
2440,4910
2440,6137
2440,6359
2440,2928
2440,5731
2441,5315
2441,205
2443,3067
2443,5792
2443,3401
2444,4962
2444,3426
2444,4529
2444,3474
2444,6079
2444,5301
2444,4841
2444,6482
2444,5987
2444,5753
2444,2507
2444,2589
2444,5802
2445,6014
2445,4203
2446,2548
2446,2781
2446,3815
2446,7090
2447,1717
2447,5276
2447,4609
2447,6657
2447,2421
2447,6415
2447,3280
2447,4427
2447,4391
2447,3285
2447,6042
2447,5370
2447,5586
2447,5390
2447,4681
2447,863
2447,2762
2447,3200
2447,6676
2447,3424
2447,2589
2447,5842
2447,3862
2447,4766
2447,3704
2447,5999
2447,3533
2447,1958
2447,5726
2447,6930
2447,5100
2447,6692
2447,4448
2447,3120
2447,6206
2447,3026
2447,4431
2447,6467
2447,3995
2447,6942
2447,6359
2447,5369
2447,4884
2447,4054
2447,2882
2447,4297
2447,3436
2447,5541
2447,2887
2447,2088
2447,6957
2447,552
2447,2571
2447,3797
2447,5385
2447,6584
2447,2493
2447,3495
2447,6024
2447,5338
2447,2630
2447,5138
2447,4076
2447,4913
2447,5345
2447,6275
2447,2451
2447,6050
2447,4037
2447,4921
2447,4702
2447,6509
2447,3618
2447,5749
2447,6563
2447,2466
2447,6052
2447,4923
2447,5393
2447,2920
2447,7027
2447,3147
2447,2922
2447,3246
2447,2876
2447,3383
2447,3258
2447,5348
2447,2928
2447,2719
2447,5168
2447,6772
2447,5618
2447,3847
2447,6313
2447,2490
2447,4509
2447,6434
2447,5386
2447,3855
2447,4949
2447,3615
2447,6551
2447,6318
2447,2944
2447,6784
2447,5396
2447,4745
2447,5509
2447,2740
2447,3864
2447,3866
2447,2977
2447,1843
2447,6100
2447,5187
2447,2959
2447,2960
2447,4096
2447,6675
2447,3197
2447,5419
2447,6315
2447,2954
2447,4100
2447,5969
2447,4841
2447,6121
2447,3649
2447,2528
2447,6812
2447,3886
2447,3440
2447,6952
2447,4056
2447,4844
2447,6327
2447,3712
2447,5755
2447,6144
2447,3894
2447,5234
2447,4780
2447,4330
2447,5660
2447,4561
2447,6079
2447,2889
2447,6921
2447,5639
2447,800
2447,5920
2447,3681
2447,6446
2447,4568
2447,3458
2447,4520
2447,6925
2447,2304
2447,2586
2447,6897
2447,5904
2447,5684
2447,6168
2447,1059
2447,6382
2447,4665
2447,1639
2447,2345
2447,3920
2447,3925
2447,6056
2447,5489
2447,2577
2447,5945
2447,2578
2447,2997
2447,4591
2447,5263
2447,7109
2447,4595
2447,5848
2447,4374
2447,3762
2447,4597
2447,3245
2447,3833
2447,5760
2447,6404
3923,3867
3923,2636
3923,2781
3923,5904
3923,3285
3923,5166
2449,5047
2449,5007
2449,5810
2450,4299
2450,6073
2450,6611
2450,6354
2450,6222
2450,3363
2450,4731
2450,6188
2450,4494
2450,5872
2450,3292
2450,3489
2450,612
2450,5697
2451,4065
2451,4230
2451,3845
2451,2665
2451,3499
2451,7020
2451,5242
2451,5069
2451,3739
2451,4707
2451,5451
2451,5338
2451,1535
2451,3075
2451,4913
2451,5458
2451,2545
2451,6210
2451,6315
2451,1859
2451,4863
2451,3936
2451,3167
2451,2529
2451,5730
2451,2345
2451,3021
2452,5649
2452,7115
2453,5077
2454,5204
2454,3401
2454,2997
2454,5538
2455,4924
2455,3706
2456,5840
2456,5577
2456,6564
2457,5289
2458,2732
2458,5228
2458,4949
2458,4076
2459,3401
2460,3168
2460,4639
2460,4191
2460,3746
2461,6611
2462,4451
2462,3438
2463,4196
2463,2526
2463,3388
2463,6921
2463,4464
2463,1328
2463,4702
2463,6980
2463,4439
2463,4024
2463,963
2463,5571
2463,5812
2463,4506
2464,5204
2464,5224
2464,3319
2464,3401
2464,5379
2464,2661
2464,4614
2464,6136
2464,5738
2464,3915
2464,5825
2464,6359
2464,4935
2464,5193
2464,4949
2465,2573
2466,2719
2466,2484
2466,5595
2466,5468
2466,4732
2466,6352
2466,4278
2466,6778
2466,5066
2466,2562
2466,2496
2466,5393
2466,4080
2466,5396
2466,6079
2466,6434
2466,4098
2466,5860
2466,3974
2466,4633
2466,5754
2466,3462
2466,2800
2466,2515
2466,3704
2466,6801
2466,4861
2466,1556
2466,4312
2466,3166
2466,4863
2466,4768
2466,3319
2466,6711
2466,2193
2466,4771
2466,6131
2466,6032
2466,2235
2466,5106
2466,4213
2466,6708
2466,6822
2466,2931
2466,2779
2466,4444
2466,7023
2466,6621
2466,5117
2466,3551
2466,146
2466,4781
2466,5122
2466,2888
2466,6375
2466,2088
2466,3379
2466,408
2466,5448
2466,3991
2466,6724
2466,3800
2466,5333
2466,6493
2466,6649
2466,6904
2466,490
2466,6236
2466,3855
2466,5567
2466,4023
2466,5138
2466,5238
2466,1535
2466,6044
2466,3241
2466,2786
2466,4913
2466,5458
2466,5300
2466,3249
2466,5936
